TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
4.080000000000000e-01 3.452545576000000e-01 1.522421857300000e+00 2.472978967500000e+00
4.100000000000000e-01 3.452520308000000e-01 1.522444993400000e+00 2.472953673200000e+00
4.120000000000000e-01 3.452495311000000e-01 1.522467879300000e+00 2.472928652500000e+00
4.140000000000000e-01 3.452470583000000e-01 1.522490519100000e+00 2.472903901200000e+00
4.160000000000000e-01 3.452446312000000e-01 1.522512737900000e+00 2.472879610400000e+00
4.180000000000000e-01 3.452422671000000e-01 1.522534378700000e+00 2.472855951600000e+00
4.200000000000000e-01 3.452399694000000e-01 1.522555409300000e+00 2.472832960100000e+00
4.220000000000000e-01 3.452377382000000e-01 1.522575829800000e+00 2.472810635800000e+00
4.240000000000000e-01 3.452355840000000e-01 1.522595543500000e+00 2.472789084500000e+00
4.260000000000000e-01 3.452335263000000e-01 1.522614370700000e+00 2.472768502400000e+00
4.280000000000000e-01 3.452315800000000e-01 1.522632175400000e+00 2.472749038300000e+00
4.300000000000000e-01 3.452297480000000e-01 1.522648931200000e+00 2.472730721100000e+00
4.320000000000000e-01 3.452280274000000e-01 1.522664664300000e+00 2.472713521900000e+00
4.340000000000000e-01 3.452264175000000e-01 1.522679380500000e+00 2.472697434600000e+00
4.360000000000000e-01 3.452249189000000e-01 1.522693075300000e+00 2.472682463900000e+00
4.380000000000000e-01 3.452235271000000e-01 1.522705788900000e+00 2.472668565900000e+00
4.400000000000000e-01 3.452222329000000e-01 1.522717607100000e+00 2.472655646900000e+00
4.420000000000000e-01 3.452210284000000e-01 1.522728601400000e+00 2.472643628500000e+00
4.440000000000000e-01 3.452199117000000e-01 1.522738788800000e+00 2.472632492500000e+00
4.460000000000000e-01 3.452188844000000e-01 1.522748155100000e+00 2.472622253900000e+00
4.480000000000000e-01 3.452179465000000e-01 1.522756701000000e+00 2.472612912300000e+00
4.500000000000000e-01 3.452170951000000e-01 1.522764451200000e+00 2.472604440600000e+00
4.520000000000000e-01 3.452163272000000e-01 1.522771434500000e+00 2.472596807100000e+00
4.540000000000000e-01 3.452156402000000e-01 1.522777675500000e+00 2.472589985300000e+00
4.560000000000000e-01 3.452150305000000e-01 1.522783205100000e+00 2.472583941000000e+00
4.580000000000000e-01 3.452144935000000e-01 1.522788066900000e+00 2.472578626900000e+00
4.600000000000000e-01 3.452140244000000e-01 1.522792304500000e+00 2.472573995100000e+00
4.620000000000000e-01 3.452136198000000e-01 1.522795948900000e+00 2.472570011700000e+00
4.640000000000000e-01 3.452132775000000e-01 1.522799020200000e+00 2.472566654800000e+00
4.660000000000000e-01 3.452129955000000e-01 1.522801537200000e+00 2.472563904000000e+00
4.680000000000000e-01 3.452127715000000e-01 1.522803520600000e+00 2.472561736400000e+00
4.700000000000000e-01 3.452126032000000e-01 1.522804991700000e+00 2.472560128800000e+00
4.720000000000000e-01 3.452124881000000e-01 1.522805973600000e+00 2.472559055900000e+00
4.740000000000000e-01 3.452124231000000e-01 1.522806493900000e+00 2.472558487800000e+00
4.760000000000000e-01 3.452124049000000e-01 1.522806583100000e+00 2.472558390800000e+00
4.780000000000000e-01 3.452124304000000e-01 1.522806270100000e+00 2.472558733600000e+00
4.800000000000000e-01 3.452124969000000e-01 1.522805579100000e+00 2.472559489500000e+00
4.820000000000000e-01 3.452126019000000e-01 1.522804533400000e+00 2.472560633200000e+00
4.840000000000000e-01 3.452127425000000e-01 1.522803158400000e+00 2.472562136900000e+00
4.860000000000000e-01 3.452129159000000e-01 1.522801481100000e+00 2.472563970900000e+00
4.880000000000000e-01 3.452131191000000e-01 1.522799528500000e+00 2.472566106100000e+00
4.900000000000000e-01 3.452133493000000e-01 1.522797326100000e+00 2.472568514200000e+00
4.920000000000000e-01 3.452136038000000e-01 1.522794899000000e+00 2.472571168000000e+00
4.940000000000000e-01 3.452138798000000e-01 1.522792271600000e+00 2.472574040800000e+00
4.960000000000000e-01 3.452141749000000e-01 1.522789466700000e+00 2.472577107500000e+00
4.980000000000000e-01 3.452144868000000e-01 1.522786506100000e+00 2.472580344500000e+00
5.000000000000000e-01 3.452148132000000e-01 1.522783410000000e+00 2.472583729700000e+00
5.020000000000000e-01 3.452151520000000e-01 1.522780196500000e+00 2.472587243200000e+00
5.040000000000000e-01 3.452155016000000e-01 1.522776881300000e+00 2.472590867900000e+00
5.060000000000000e-01 3.452158607000000e-01 1.522773477700000e+00 2.472594589300000e+00
5.080000000000000e-01 3.452162278000000e-01 1.522769997200000e+00 2.472598394600000e+00
5.100000000000000e-01 3.452166017000000e-01 1.522766450800000e+00 2.472602272100000e+00
5.120000000000000e-01 3.452169813000000e-01 1.522762848800000e+00 2.472606210300000e+00
5.140000000000000e-01 3.452173657000000e-01 1.522759201500000e+00 2.472610198100000e+00
5.160000000000000e-01 3.452177536000000e-01 1.522755519300000e+00 2.472614224000000e+00
5.180000000000000e-01 3.452181435000000e-01 1.522751813200000e+00 2.472618276100000e+00
5.200000000000000e-01 3.452185343000000e-01 1.522748094400000e+00 2.472622342000000e+00
5.220000000000000e-01 3.452189252000000e-01 1.522744375300000e+00 2.472626408200000e+00
5.240000000000000e-01 3.452193144000000e-01 1.522740669600000e+00 2.472630459900000e+00
5.260000000000000e-01 3.452196996000000e-01 1.522736993100000e+00 2.472634479600000e+00
5.280000000000000e-01 3.452200786000000e-01 1.522733364900000e+00 2.472638446600000e+00
5.300000000000000e-01 3.452204498000000e-01 1.522729807900000e+00 2.472642335700000e+00
5.320000000000000e-01 3.452208108000000e-01 1.522726349600000e+00 2.472646116900000e+00
5.340000000000000e-01 3.452211567000000e-01 1.522723021500000e+00 2.472649755900000e+00
5.360000000000000e-01 3.452214826000000e-01 1.522719857800000e+00 2.472653215000000e+00
5.380000000000000e-01 3.452217862000000e-01 1.522716893900000e+00 2.472656455700000e+00
5.400000000000000e-01 3.452220659000000e-01 1.522714164200000e+00 2.472659440600000e+00
5.420000000000000e-01 3.452223170000000e-01 1.522711699400000e+00 2.472662135700000e+00
5.440000000000000e-01 3.452225331000000e-01 1.522709525600000e+00 2.472664512700000e+00
5.460000000000000e-01 3.452227125000000e-01 1.522707662400000e+00 2.472666550300000e+00
5.480000000000000e-01 3.452228587000000e-01 1.522706121800000e+00 2.472668235100000e+00
5.500000000000000e-01 3.452229728000000e-01 1.522704909000000e+00 2.472669561700000e+00
5.520000000000000e-01 3.452230493000000e-01 1.522704022600000e+00 2.472670531400000e+00
5.540000000000000e-01 3.452230840000000e-01 1.522703457300000e+00 2.472671150200000e+00
5.560000000000000e-01 3.452230826000000e-01 1.522703204000000e+00 2.472671427800000e+00
5.580000000000001e-01 3.452230545000000e-01 1.522703251600000e+00 2.472671376500000e+00
5.600000000000001e-01 3.452229994000000e-01 1.522703588100000e+00 2.472671009400000e+00
5.620000000000001e-01 3.452229076000000e-01 1.522704202100000e+00 2.472670338900000e+00
5.639999999999999e-01 3.452227760000000e-01 1.522705081900000e+00 2.472669377800000e+00
5.659999999999999e-01 3.452226170000000e-01 1.522706215200000e+00 2.472668139600000e+00
5.679999999999999e-01 3.452224435000000e-01 1.522707589400000e+00 2.472666638000000e+00
5.700000000000000e-01 3.452222506000000e-01 1.522709192200000e+00 2.472664886600000e+00
5.720000000000000e-01 3.452220222000000e-01 1.522711011900000e+00 2.472662898100000e+00
5.740000000000000e-01 3.452217557000000e-01 1.522713036900000e+00 2.472660685200000e+00
5.760000000000000e-01 3.452214700000000e-01 1.522715254300000e+00 2.472658261900000e+00
5.780000000000000e-01 3.452211826000000e-01 1.522717649300000e+00 2.472655644400000e+00
5.800000000000000e-01 3.452208855000000e-01 1.522720205600000e+00 2.472652850600000e+00
5.820000000000000e-01 3.452205564000000e-01 1.522722906100000e+00 2.472649899300000e+00
5.840000000000000e-01 3.452201913000000e-01 1.522725733100000e+00 2.472646809600000e+00
5.860000000000000e-01 3.452198152000000e-01 1.522728669100000e+00 2.472643600800000e+00
5.880000000000000e-01 3.452194520000000e-01 1.522731697600000e+00 2.472640290800000e+00
5.900000000000000e-01 3.452190940000000e-01 1.522734804100000e+00 2.472636895600000e+00
5.920000000000000e-01 3.452187117000000e-01 1.522737975300000e+00 2.472633429800000e+00
5.940000000000000e-01 3.452182935000000e-01 1.522741199100000e+00 2.472629906400000e+00
5.960000000000000e-01 3.452178645000000e-01 1.522744463800000e+00 2.472626338400000e+00
5.980000000000000e-01 3.452174578000000e-01 1.522747757400000e+00 2.472622738700000e+00
6.000000000000000e-01 3.452170735000000e-01 1.522751068000000e+00 2.472619120400000e+00
6.020000000000000e-01 3.452166780000000e-01 1.522754383700000e+00 2.472615496600000e+00
6.040000000000000e-01 3.452162450000000e-01 1.522757693000000e+00 2.472611879800000e+00
6.060000000000000e-01 3.452157905000000e-01 1.522760985600000e+00 2.472608281300000e+00
6.080000000000000e-01 3.452153580000000e-01 1.522764252000000e+00 2.472604711400000e+00
6.100000000000000e-01 3.452149687000000e-01 1.522767484000000e+00 2.472601179100000e+00
6.120000000000000e-01 3.452145955000000e-01 1.522770673500000e+00 2.472597693300000e+00
6.140000000000000e-01 3.452141910000000e-01 1.522773813300000e+00 2.472594261800000e+00
6.160000000000000e-01 3.452137406000000e-01 1.522776895900000e+00 2.472590892900000e+00
6.180000000000000e-01 3.452132837000000e-01 1.522779914200000e+00 2.472587594100000e+00
6.200000000000000e-01 3.452128764000000e-01 1.522782862000000e+00 2.472584372600000e+00
6.220000000000000e-01 3.452125329000000e-01 1.522785732500000e+00 2.472581235500000e+00
6.240000000000000e-01 3.452122047000000e-01 1.522788519900000e+00 2.472578189300000e+00
6.260000000000000e-01 3.452118241000000e-01 1.522791219300000e+00 2.472575239200000e+00
6.280000000000000e-01 3.452113721000000e-01 1.522793825600000e+00 2.472572391100000e+00
6.300000000000000e-01 3.452109065000000e-01 1.522796334300000e+00 2.472569649500000e+00
6.320000000000000e-01 3.452105141000000e-01 1.522798742600000e+00 2.472567017800000e+00
6.340000000000000e-01 3.452102305000000e-01 1.522801046400000e+00 2.472564500300000e+00
6.360000000000000e-01 3.452099953000000e-01 1.522803242100000e+00 2.472562101000000e+00
6.380000000000000e-01 3.452096943000000e-01 1.522805328600000e+00 2.472559821000000e+00
6.400000000000000e-01 3.452092569000000e-01 1.522807303100000e+00 2.472557663500000e+00
6.420000000000000e-01 3.452087343000000e-01 1.522809163200000e+00 2.472555631100000e+00
6.440000000000000e-01 3.452082738000000e-01 1.522810909700000e+00 2.472553722800000e+00
6.460000000000000e-01 3.452079979000000e-01 1.522812542100000e+00 2.472551939300000e+00
6.480000000000000e-01 3.452078954000000e-01 1.522814059300000e+00 2.472550281700000e+00
6.500000000000000e-01 3.452077936000000e-01 1.522815462700000e+00 2.472548748500000e+00
6.520000000000000e-01 3.452074823000000e-01 1.522816754200000e+00 2.472547337600000e+00
6.540000000000000e-01 3.452068735000000e-01 1.522817932900000e+00 2.472546049900000e+00
6.560000000000000e-01 3.452061230000000e-01 1.522818999500000e+00 2.472544885000000e+00
6.580000000000000e-01 3.452055319000000e-01 1.522819957700000e+00 2.472543838500000e+00
6.600000000000000e-01 3.452053342000000e-01 1.522820808900000e+00 2.472542908900000e+00
6.620000000000000e-01 3.452055738000000e-01 1.522821551600000e+00 2.472542098000000e+00
6.640000000000000e-01 3.452059433000000e-01 1.522822185300000e+00 2.472541406200000e+00
6.660000000000000e-01 3.452059316000000e-01 1.522822717200000e+00 2.472540825700000e+00
6.680000000000000e-01 3.452050050000000e-01 1.522823143200000e+00 2.472540361100000e+00
6.700000000000000e-01 3.452030349000000e-01 1.522823461900000e+00 2.472540013600000e+00
6.720000000000000e-01 3.452007508000000e-01 1.522823675000000e+00 2.472539781700000e+00
6.740000000000000e-01 3.451992083000000e-01 1.522823786800000e+00 2.472539660400000e+00
6.760000000000000e-01 3.451995412000000e-01 1.522823798500000e+00 2.472539648600000e+00
6.780000000000000e-01 3.452035002000000e-01 1.522823701200000e+00 2.472539756100000e+00
6.800000000000000e-01 3.452109091000000e-01 1.522823494200000e+00 2.472539983300000e+00
6.820000000000001e-01 3.452183728000000e-01 1.522823180200000e+00 2.472540327600000e+00
6.840000000000001e-01 3.452219888000000e-01 1.522822765700000e+00 2.472540781700000e+00
6.860000000000001e-01 3.452145423000000e-01 1.522822244900000e+00 2.472541351900000e+00
6.879999999999999e-01 3.451843562000000e-01 1.522821611500000e+00 2.472542045400000e+00
6.899999999999999e-01 3.451329264000000e-01 1.522820871300000e+00 2.472542855400000e+00
6.919999999999999e-01 3.450785335000000e-01 1.522820031700000e+00 2.472543774000000e+00
6.940000000000000e-01 3.450417409000000e-01 1.522819103400000e+00 2.472544789400000e+00
6.960000000000000e-01 3.450490256000000e-01 1.522818097300000e+00 2.472545889900000e+00
6.980000000000000e-01 3.451758452000000e-01 1.522817016000000e+00 2.472547072600000e+00
7.000000000000000e-01 3.454805629000000e-01 1.522815879500000e+00 2.472548316600000e+00
7.020000000000000e-01 3.459157980000000e-01 1.522814708900000e+00 2.472549599200000e+00
7.040000000000000e-01 3.463522429000000e-01 1.522813527500000e+00 2.472550895200000e+00
7.060000000000000e-01 3.466603832000000e-01 1.522812358100000e+00 2.472552179300000e+00
7.080000000000000e-01 3.467025678000000e-01 1.522811220100000e+00 2.472553429800000e+00
7.100000000000000e-01 3.459955905000000e-01 1.522810139100000e+00 2.472554616900000e+00
7.120000000000000e-01 3.438874127000000e-01 1.522809140400000e+00 2.472555709400000e+00
7.140000000000000e-01 3.402494983000000e-01 1.522808241400000e+00 2.472556684100000e+00
7.160000000000000e-01 3.356366656000000e-01 1.522807456400000e+00 2.472557523300000e+00
7.180000000000000e-01 3.309925693000000e-01 1.522806794200000e+00 2.472558217800000e+00
7.200000000000000e-01 3.272257250000000e-01 1.522806259500000e+00 2.472558766000000e+00
7.220000000000000e-01 3.250612823000000e-01 1.522805853800000e+00 2.472559170200000e+00
7.240000000000000e-01 3.261527063000000e-01 1.522805577700000e+00 2.472559433200000e+00
7.260000000000000e-01 3.361880074000000e-01 1.522805446600000e+00 2.472559542700000e+00
7.280000000000000e-01 3.619352849000000e-01 1.522805459700000e+00 2.472559498000000e+00
7.300000000000000e-01 4.074017904000000e-01 1.522805624500000e+00 2.472559276000000e+00
7.320000000000000e-01 4.725982065000000e-01 1.522805955300000e+00 2.472558829200000e+00
7.340000000000000e-01 5.538699610000000e-01 1.522806472700000e+00 2.472558091600000e+00
7.360000000000000e-01 6.452849000000001e-01 1.522807200500000e+00 2.472556988500000e+00
7.380000000000000e-01 7.403568159000000e-01 1.522808166300000e+00 2.472555450600000e+00
7.400000000000000e-01 8.334804622999999e-01 1.522809396300000e+00 2.472553425200000e+00
7.420000000000000e-01 9.205579048000000e-01 1.522810913700000e+00 2.472550875200000e+00
7.440000000000000e-01 9.989510899000000e-01 1.522812729300000e+00 2.472547792500000e+00
7.460000000000000e-01 1.067275235000000e+00 1.522814839100000e+00 2.472544195500000e+00
7.480000000000000e-01 1.125145301200000e+00 1.522817228300000e+00 2.472540114700000e+00
7.500000000000000e-01 1.172911558600000e+00 1.522819870800000e+00 2.472535589600000e+00
7.520000000000000e-01 1.211412476500000e+00 1.522822732800000e+00 2.472530665500000e+00
7.540000000000000e-01 1.241763567600000e+00 1.522825776500000e+00 2.472525390100000e+00
7.560000000000000e-01 1.265191070000000e+00 1.522828963200000e+00 2.472519808900000e+00
7.580000000000000e-01 1.282911508700000e+00 1.522832255100000e+00 2.472513962700000e+00
7.600000000000000e-01 1.296052834100000e+00 1.522835612900000e+00 2.472507898600000e+00
7.620000000000000e-01 1.305609862000000e+00 1.522838993800000e+00 2.472501674800000e+00
7.640000000000000e-01 1.312425711200000e+00 1.522842353700000e+00 2.472495354400000e+00
7.660000000000000e-01 1.317191329900000e+00 1.522845649600000e+00 2.472488998200000e+00
7.680000000000000e-01 1.320456459800000e+00 1.522848842100000e+00 2.472482662100000e+00
7.700000000000000e-01 1.322646908300000e+00 1.522851896300000e+00 2.472476401600000e+00
7.720000000000000e-01 1.324084378100000e+00 1.522854777900000e+00 2.472470270300000e+00
7.740000000000000e-01 1.325006268200000e+00 1.522857448400000e+00 2.472464313500000e+00
7.760000000000000e-01 1.325583810500000e+00 1.522859866000000e+00 2.472458571900000e+00
7.780000000000000e-01 1.325937656000000e+00 1.522861993600000e+00 2.472453099000000e+00
7.800000000000000e-01 1.326150618600000e+00 1.522863808900000e+00 2.472447967800000e+00
7.820000000000000e-01 1.326277759100000e+00 1.522865305700000e+00 2.472443229300000e+00
7.840000000000000e-01 1.326354278600000e+00 1.522866488300000e+00 2.472438830700000e+00
7.860000000000000e-01 1.326401648400000e+00 1.522867385200000e+00 2.472434565700000e+00
7.880000000000000e-01 1.326432188700000e+00 1.522868103700000e+00 2.472430122500000e+00
7.900000000000000e-01 1.326452353600000e+00 1.522868869000000e+00 2.472425189500000e+00
7.920000000000000e-01 1.326465210500000e+00 1.522869947200000e+00 2.472419470700000e+00
7.940000000000000e-01 1.326472334400000e+00 1.522871469000000e+00 2.472412620700000e+00
7.960000000000000e-01 1.326474804900000e+00 1.522873353800000e+00 2.472404428600000e+00
7.980000000000000e-01 1.326471635300000e+00 1.522875458200000e+00 2.472394836900000e+00
