run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0025,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,p,0.25,0.2,101,1,0.2,completed,completed,0.2,u,0.0150328295578112,0.051906756424674134,0.33673933026226377,1.2471124352,0.0,0.0
run_0025,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_101_mode_1,6,on,p,0.25,0.2,101,1,0.2,completed,completed,0.2,p,0.018411405347463734,0.06876898341532697,0.49738551528014496,1.4238208363,0.0,0.0702202943198551
run_0026,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,p,0.25,0.2,201,1,0.2,completed,completed,0.2,rho,0.01636083282326275,0.06461335359771757,0.4781853485829973,1.6126086055999997,0.0,0.03176887544124485
run_0026,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,p,0.25,0.2,201,1,0.2,completed,completed,0.2,u,0.008678043827660227,0.04321963424171901,0.3644277712622637,1.2574542066,0.0,0.0
run_0026,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_201_mode_1,6,on,p,0.25,0.2,201,1,0.2,completed,completed,0.2,p,0.010927875514544926,0.05683124325505967,0.5311247512801449,1.4383890361999998,0.0,0.07249613491985496
run_0027,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,p,0.25,0.2,501,1,0.2,completed,completed,0.2,rho,0.009358946088543523,0.05048239189870032,0.47708487918299725,1.6053811032000005,0.0,0.03009539124124494
run_0027,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,p,0.25,0.2,501,1,0.2,completed,completed,0.2,u,0.007242232788890386,0.05101576068267046,0.5338601567377362,1.2402678372,0.0,0.0
run_0027,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_501_mode_1,6,on,p,0.25,0.2,501,1,0.2,completed,completed,0.2,p,0.008913168262453914,0.06104844963941948,0.6008210953801449,1.4177948309999997,0.0,0.06616255781985503
run_0028,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,p,0.25,0.2,1001,1,0.2,completed,completed,0.2,rho,0.006728290039328858,0.04335779926492017,0.4407783327587551,1.6104453989999992,0.0,0.03154997204124488
run_0028,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,p,0.25,0.2,1001,1,0.2,completed,completed,0.2,u,0.006506762434671507,0.0524206496050855,0.5661262428377363,1.2491397916,0.0,0.0
run_0028,visc_on_sensor_p_beta_0p25_cfl_0p2_nx_1001_mode_1,6,on,p,0.25,0.2,1001,1,0.2,completed,completed,0.2,p,0.00780568201285029,0.06056438695178013,0.609153229880145,1.4292221437999988,0.0,0.06950025141985505
run_0029,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,p,0.25,0.5,101,1,0.2,completed,completed,0.2,rho,0.023852719476929414,0.0753528241938775,0.4228714126829972,1.6718855511000006,0.0,0.05032525314124503
run_0029,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,p,0.25,0.5,101,1,0.2,completed,completed,0.2,u,0.014453293528811197,0.05037547659525439,0.33863142786226375,1.3137088103999999,0.0,0.0
run_0029,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_101_mode_1,6,on,p,0.25,0.5,101,1,0.2,completed,completed,0.2,p,0.01787984461246375,0.06637084153214848,0.4997165858801449,1.5330780466999996,0.0,0.07430316711985507
run_0030,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,p,0.25,0.5,201,1,0.2,completed,completed,0.2,rho,0.014182139685087651,0.059739030387974824,0.4736272602829973,1.6785231427999996,0.0,0.05289123094124504
run_0030,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,p,0.25,0.5,201,1,0.2,completed,completed,0.2,u,0.007718333944782865,0.03794163070869482,0.35902829826226373,1.3045297146000001,0.0,0.0
run_0030,visc_on_sensor_p_beta_0p25_cfl_0p5_nx_201_mode_1,6,on,p,0.25,0.5,201,1,0.2,completed,completed,0.2,p,0.009877531527846378,0.05129798105688091,0.5246246043801449,1.5292152058000004,0.0,0.07515084001985506
