run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,1,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.014051560062836081,0.10148223858178376,0.9274515293092029,1.8559656848000003,0.0,0.00043786969079706584
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,1,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.004028904900905426,0.02284499270220015,0.20313002819305037,0.9021797054000003,0.0,0.0
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,1,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.012703822490238941,0.024849557808362458,0.12034888651929002,0.8812727702,0.0,0.0
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,1,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,u,0.02479663571384654,0.09608894387088596,0.756500180109203,1.8863174265999998,0.0,0.01455953639079699
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,1,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,p,0.010648934061283383,0.027713048306421666,0.1784346316930504,0.9124778125999999,0.0,0.0
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,1,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.00795728914140075,0.020623024771960364,0.13462952581929,0.8841239260000001,0.0,0.0
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,1,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,u,0.017579503645660265,0.0934221226558262,0.876833615909203,1.8846844000000003,0.0,0.013794046390797066
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,1,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,p,0.006732028401446684,0.023753330253982335,0.19625778189305038,0.9118828296,0.0,0.0
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,1,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.004825728793338156,0.017207955131130707,0.14046974331929002,0.9011249408,0.0,0.0
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,1,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,u,0.013653007564818513,0.09501672519732937,0.926572125809203,1.8863096990000006,0.0,0.01478354039079699
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,1,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,p,0.004316499509314162,0.021950587734191108,0.20301364249305037,0.9124263948,0.0,0.0
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,1,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0037573544971006454,0.016289999093522665,0.14057368691929,0.9192989119999997,0.0,0.0
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,1,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.012383344253997862,0.09607843940863885,0.927452391209203,1.8874322569999995,0.0,0.015242309890797001
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,1,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.0034801443272970676,0.021541237144547254,0.20313014219305037,0.9127918086000004,0.0,0.0
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,1,on,p,1.0,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,1,on,p,1.0,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,1,on,p,1.0,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,1,on,p,1.0,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,1,on,p,1.0,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,1,on,p,1.0,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,1,on,p,1.0,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,1,on,p,1.0,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,1,on,p,1.0,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,1,on,p,1.0,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,1,on,p,1.0,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,1,on,p,1.0,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.014661017485442202,0.025249389409330417,0.09488223195761686,0.8749999139,0.0,0.0
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,u,0.025806344825699823,0.07315938348420564,0.5468114979092029,1.8619593589999999,0.0,0.0011108589907969924
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,p,0.012736977289529449,0.027169074682056652,0.14158000099305038,0.9043297679,0.0,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.009381674484802961,0.02059385793457715,0.11994253831929,0.8750405148,0.0,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,u,0.017588441921938903,0.07613407540483845,0.753780475009203,1.852599763,0.0,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,p,0.007911432169688369,0.022514683599840525,0.17800966169305038,0.9013529502000001,0.0,0.0
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,rho,1.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.005814521546004116,0.01775072472196863,0.13972473521929,0.8753438922000001,0.0,0.0
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,rho,1.5,0.2,501,1,0.2,completed,completed,0.2,u,0.01445122544506509,0.09164320994585883,0.920250806409203,1.8506185938000002,0.0,0.0
run_0147,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,rho,1.5,0.2,501,1,0.2,completed,completed,0.2,p,0.005073068742548476,0.021960436317742502,0.20217406589305037,0.9005262908000001,0.0,0.0
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,rho,1.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.004520143501047515,0.01717999174368519,0.14057135981929,0.8752167225999998,0.0,0.0
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,rho,1.5,0.2,1001,1,0.2,completed,completed,0.2,u,0.013720404509922556,0.09848257554075146,0.927432688409203,1.849959146,0.0,0.0
run_0148,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,rho,1.5,0.2,1001,1,0.2,completed,completed,0.2,p,0.004096186150037978,0.02234156055165444,0.20312753579305037,0.9002480322000003,0.0,0.0
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,rho,1.5,0.5,101,1,0.2,completed,completed,0.2,rho,0.012613135286596487,0.023782116025990972,0.10292896591929002,0.875955598,0.0,0.0
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,rho,1.5,0.5,101,1,0.2,completed,completed,0.2,u,0.02244892849701576,0.07668837279878415,0.6210215090092029,1.8648763818999998,0.0,0.0032703321907970873
run_0149,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,rho,1.5,0.5,101,1,0.2,completed,completed,0.2,p,0.010760315234668439,0.02574502765549744,0.15549319019305038,0.9054462117000001,0.0,0.0
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,rho,1.5,0.5,201,1,0.2,completed,completed,0.2,rho,0.008280763694813148,0.02020028126831146,0.12807311551929002,0.8769410254000001,0.0,0.0
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,rho,1.5,0.5,201,1,0.2,completed,completed,0.2,u,0.016434931910254205,0.08276283588598182,0.8211588629092029,1.8607874958,0.0,0.0017371783907970118
run_0150,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,rho,1.5,0.5,201,1,0.2,completed,completed,0.2,p,0.006915544113957675,0.0225250756331029,0.18828777029305038,0.904065961,0.0,0.0
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,rho,1.5,0.5,501,1,0.2,completed,completed,0.2,rho,0.005286208837945915,0.01766629322189003,0.14034726871929,0.8773635482,0.0,0.0
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,rho,1.5,0.5,501,1,0.2,completed,completed,0.2,u,0.014090460160390703,0.09495376719880914,0.925534950909203,1.8597872324000004,0.0,0.0018520779907970075
run_0151,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,rho,1.5,0.5,501,1,0.2,completed,completed,0.2,p,0.004633954512666562,0.02218824607636608,0.20287623179305037,0.9036075972,0.0,0.0
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,rho,1.5,0.5,1001,1,0.2,completed,completed,0.2,rho,0.004200666190702976,0.017082346498400732,0.14057364111929,0.8770486555999999,0.0,0.0
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,rho,1.5,0.5,1001,1,0.2,completed,completed,0.2,u,0.013409787335618439,0.0995562326766767,0.9274520030092029,1.8585737650000003,0.0,0.0015181391907970188
run_0152,visc_on_sensor_rho_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,rho,1.5,0.5,1001,1,0.2,completed,completed,0.2,p,0.0038334762232546085,0.02239026988719154,0.2031300908930504,0.9031472972000001,0.0,0.0
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,rho,1.5,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,rho,1.5,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0153,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,rho,1.5,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,rho,1.5,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,rho,1.5,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0154,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,rho,1.5,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,rho,1.5,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,rho,1.5,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0155,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,rho,1.5,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,rho,1.5,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,rho,1.5,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0156,visc_on_sensor_rho_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,rho,1.5,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,u,1.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.018225602466416878,0.03002778402971711,0.12233305681928999,0.8749999184999999,0.0,0.0
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,u,1.5,0.2,101,1,0.2,completed,completed,0.2,u,0.038083460099899984,0.11455707360363646,0.773807972609203,1.8504892377000002,0.0,0.0
run_0157,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,u,1.5,0.2,101,1,0.2,completed,completed,0.2,p,0.016692822395549475,0.034934054182693644,0.1811346109930504,0.9003632632,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,u,1.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.011814666237889633,0.02482717466499197,0.13607922761929,0.875,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,u,1.5,0.2,201,1,0.2,completed,completed,0.2,u,0.027362638245437,0.11485115664680452,0.889213236909203,1.849774611,0.0,0.0
run_0158,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,u,1.5,0.2,201,1,0.2,completed,completed,0.2,p,0.010614673485079738,0.029849619063690002,0.1979739061930504,0.9003236028,0.0,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,u,1.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.007038211430068572,0.02116902832018523,0.14052746671929,0.8750307406,0.0,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,u,1.5,0.2,501,1,0.2,completed,completed,0.2,u,0.02163456012012972,0.11983281395934514,0.927061028109203,1.8491264583999998,0.0,0.0
run_0159,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,u,1.5,0.2,501,1,0.2,completed,completed,0.2,p,0.006835498199158767,0.0277617491454246,0.20307835969305038,0.9001013768,0.0,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,u,1.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.005368837266963168,0.02014839502357009,0.14057371071929,0.8751728598,0.0,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,u,1.5,0.2,1001,1,0.2,completed,completed,0.2,u,0.01971388988335385,0.12196644208158205,0.927452592509203,1.8489997912000002,0.0,0.0
run_0160,visc_on_sensor_u_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,u,1.5,0.2,1001,1,0.2,completed,completed,0.2,p,0.005507817055745482,0.027352020308426993,0.20313016889305038,0.9000538526,0.0,0.0
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,u,1.5,0.5,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,u,1.5,0.5,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0161,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,u,1.5,0.5,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,u,1.5,0.5,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,u,1.5,0.5,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0162,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,u,1.5,0.5,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,u,1.5,0.5,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,u,1.5,0.5,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0163,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,u,1.5,0.5,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,u,1.5,0.5,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,u,1.5,0.5,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,u,1.5,0.5,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,u,1.5,0.8,101,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,u,1.5,0.8,101,1,0.2,failed,solver returned 1,,u,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,u,1.5,0.8,101,1,0.2,failed,solver returned 1,,p,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,u,1.5,0.8,201,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,u,1.5,0.8,201,1,0.2,failed,solver returned 1,,u,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,u,1.5,0.8,201,1,0.2,failed,solver returned 1,,p,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,u,1.5,0.8,501,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,u,1.5,0.8,501,1,0.2,failed,solver returned 1,,u,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,u,1.5,0.8,501,1,0.2,failed,solver returned 1,,p,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,u,1.5,0.8,1001,1,0.2,failed,solver returned 1,,rho,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,u,1.5,0.8,1001,1,0.2,failed,solver returned 1,,u,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,1,on,u,1.5,0.8,1001,1,0.2,failed,solver returned 1,,p,,,,,,
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,p,1.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.016794632958677613,0.027507874254342708,0.10444161911929001,0.8749999276,0.0,0.0
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,p,1.5,0.2,101,1,0.2,completed,completed,0.2,u,0.03020639584406793,0.0858951101969948,0.6315915721092029,1.8521119622,0.0,0.0
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,1,on,p,1.5,0.2,101,1,0.2,completed,completed,0.2,p,0.014286835056890454,0.029679375747671485,0.1574491491930504,0.9009101118,0.0,0.0
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,p,1.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.010350684434386893,0.021547963915937336,0.12348694491928999,0.875,0.0,0.0
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,p,1.5,0.2,201,1,0.2,completed,completed,0.2,u,0.01957787269943827,0.08204458995688042,0.782767896309203,1.8504951099999998,0.0,0.0
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,1,on,p,1.5,0.2,201,1,0.2,completed,completed,0.2,p,0.008605725398318687,0.023691301069746887,0.1825218126930504,0.9003638686000001,0.0,0.0
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,p,1.5,0.2,501,1,0.2,completed,completed,0.2,rho,0.005703981611006849,0.017199668078066666,0.13941536851929,0.8753360898,0.0,0.0
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,p,1.5,0.2,501,1,0.2,completed,completed,0.2,u,0.014208586147731246,0.0884521660951386,0.917618701209203,1.8498001624,0.0,0.0
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,1,on,p,1.5,0.2,501,1,0.2,completed,completed,0.2,p,0.0051067127866782505,0.021350978877959864,0.2018229593930504,0.9001019964000001,0.0,0.0
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,p,1.5,0.2,1001,1,0.2,completed,completed,0.2,rho,0.004182120650518695,0.016148848614701283,0.14056485921929002,0.8857813583999999,0.0,0.0
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,p,1.5,0.2,1001,1,0.2,completed,completed,0.2,u,0.01264652798465525,0.09242797000800103,0.927377649809203,1.8496761812,0.0,0.0
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,1,on,p,1.5,0.2,1001,1,0.2,completed,completed,0.2,p,0.0039002862688407094,0.02107445705157404,0.20312025449305038,0.9000529420000002,0.0,0.0
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,p,1.5,0.5,101,1,0.2,completed,completed,0.2,rho,0.014342134494291808,0.02570407062608242,0.11233104381929002,0.8751847198,0.0,0.0
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,p,1.5,0.5,101,1,0.2,completed,completed,0.2,u,0.026117554133347817,0.08880320047752949,0.692963193309203,1.8609180809000003,0.0,0.0028400361907970906
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,1,on,p,1.5,0.5,101,1,0.2,completed,completed,0.2,p,0.011967215978466457,0.02801608398360673,0.16807003409305038,0.9038981047,0.0,0.0
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,p,1.5,0.5,201,1,0.2,completed,completed,0.2,rho,0.008871802360585119,0.0207694322725718,0.12985544131929,0.8766821488000001,0.0,0.0
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,p,1.5,0.5,201,1,0.2,completed,completed,0.2,u,0.017873107979920234,0.0867095544914867,0.8361255078092029,1.8581609232,0.0,0.0014355012907970588
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,1,on,p,1.5,0.5,201,1,0.2,completed,completed,0.2,p,0.007402756631787188,0.023317334498867078,0.19047773899305037,0.902933789,0.0,0.0
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,p,1.5,0.5,501,1,0.2,completed,completed,0.2,rho,0.0051572222211508124,0.01708558213097137,0.14022274801929,0.8814811098000002,0.0,0.0
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,p,1.5,0.5,501,1,0.2,completed,completed,0.2,u,0.013641010274856856,0.09134394328200031,0.924479659809203,1.8583050395999996,0.0,0.0015633006907970204
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,1,on,p,1.5,0.5,501,1,0.2,completed,completed,0.2,p,0.004595393049940773,0.021468313618108963,0.20273627649305037,0.9029607651999999,0.0,0.0
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,p,1.5,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0039300581731952205,0.01611889560287664,0.14057308651929,0.8919909948,0.0,0.0
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,p,1.5,0.5,1001,1,0.2,completed,completed,0.2,u,0.0123061047789178,0.09370181681961215,0.9274473076092029,1.8586078700000002,0.0,0.0017423095907970199
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,1,on,p,1.5,0.5,1001,1,0.2,completed,completed,0.2,p,0.0036197324063739437,0.021148486185906677,0.2031294696930504,0.9030609658000001,0.0,0.0
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,p,1.5,0.8,101,1,0.2,completed,completed,0.2,rho,0.011003043661974988,0.023020796458989724,0.12647025051929,0.896451605,0.0,0.0
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,p,1.5,0.8,101,1,0.2,completed,completed,0.2,u,0.022105578205107737,0.09812211399391568,0.807899020809203,1.9215942132000001,0.0,0.025510501890797066
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,1,on,p,1.5,0.8,101,1,0.2,completed,completed,0.2,p,0.009088082289032717,0.026255477935795447,0.18629452639305039,0.924823062,0.0,0.0
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,p,1.5,0.8,201,1,0.2,completed,completed,0.2,rho,0.007017788494701617,0.019332477664030307,0.13595831141929002,0.8878465786,0.0,0.0
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,p,1.5,0.8,201,1,0.2,completed,completed,0.2,u,0.015247756811157065,0.09000476344288454,0.887756135709203,1.9000611224000001,0.0,0.020279153590797017
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,1,on,p,1.5,0.8,201,1,0.2,completed,completed,0.2,p,0.005704791798545518,0.02221173671422097,0.1977783154930504,0.9170826338000002,0.0,0.0
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,p,1.5,0.8,501,1,0.2,completed,completed,0.2,rho,0.004250942272288987,0.01608843097438398,0.14050760301929,0.8906971134000001,0.0,0.0
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,p,1.5,0.8,501,1,0.2,completed,completed,0.2,u,0.011565400706015442,0.0883178026016762,0.9268928294092029,1.8976506059999998,0.0,0.02020523169079702
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,1,on,p,1.5,0.8,501,1,0.2,completed,completed,0.2,p,0.003612579233152415,0.02023819903261151,0.2030560958930504,0.9159644011999999,0.0,0.0
