TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
8.940000000000000e-01 5.248113463000000e-01 5.686174401000000e-01 1.622083281000000e+00
8.960000000000000e-01 5.276109101999999e-01 5.796901709000000e-01 1.634209996900000e+00
8.980000000000000e-01 5.304228402000000e-01 5.907645985000000e-01 1.646416215900000e+00
9.000000000000000e-01 5.332471441000000e-01 6.018405829000000e-01 1.658702231400000e+00
9.020000000000000e-01 5.360838315999999e-01 6.129179929000000e-01 1.671068345400000e+00
9.040000000000000e-01 5.389329135000001e-01 6.239967041000000e-01 1.683514865900000e+00
9.060000000000000e-01 5.417944024000000e-01 6.350766004000000e-01 1.696042108700000e+00
9.080000000000000e-01 5.446683119000000e-01 6.461575700000000e-01 1.708650393300000e+00
9.100000000000000e-01 5.475546569999999e-01 6.572395101000000e-01 1.721340048200000e+00
9.120000000000000e-01 5.504534532000001e-01 6.683223188000000e-01 1.734111402300000e+00
9.140000000000000e-01 5.533647177000000e-01 6.794059048000000e-01 1.746964795600000e+00
9.160000000000000e-01 5.562884678000000e-01 6.904901737000000e-01 1.759900563700000e+00
9.180000000000000e-01 5.592247220000000e-01 7.015750453000000e-01 1.772919058600000e+00
9.200000000000000e-01 5.621735001000000e-01 7.126604290000000e-01 1.786020619200000e+00
9.220000000000000e-01 5.651348197000000e-01 7.237462573000000e-01 1.799205611100000e+00
9.240000000000000e-01 5.681087059000000e-01 7.348324386000000e-01 1.812474370900000e+00
9.260000000000000e-01 5.710951694000000e-01 7.459189215000001e-01 1.825827283800000e+00
9.280000000000000e-01 5.740942519000000e-01 7.570056052000000e-01 1.839264673400000e+00
9.300000000000000e-01 5.771059354000000e-01 7.680924636000001e-01 1.852786956500000e+00
9.320000000000001e-01 5.801303170000000e-01 7.791793726000000e-01 1.866394425000000e+00
9.340000000000001e-01 5.831672802000000e-01 7.902663480000000e-01 1.880087551900000e+00
9.360000000000001e-01 5.862170973000000e-01 8.013532176000000e-01 1.893866559400000e+00
9.379999999999999e-01 5.892793538000000e-01 8.124400719000000e-01 1.907732029100000e+00
9.399999999999999e-01 5.923548144000000e-01 8.235266451000000e-01 1.921684035800000e+00
9.419999999999999e-01 5.954422850000000e-01 8.346131635000000e-01 1.935723376900000e+00
9.440000000000000e-01 5.985437100000000e-01 8.456991852000000e-01 1.949849822200000e+00
9.460000000000000e-01 6.016561963000000e-01 8.567851875000000e-01 1.964064604400000e+00
9.480000000000000e-01 6.047840030000000e-01 8.678703943000000e-01 1.978366867800000e+00
9.500000000000000e-01 6.079212543000000e-01 8.789557656000000e-01 1.992758721700000e+00
9.520000000000000e-01 6.110758220000000e-01 8.900398662000000e-01 2.007238044400000e+00
9.540000000000000e-01 6.142376904000000e-01 9.011246393000000e-01 2.021808687500000e+00
9.560000000000000e-01 6.174191853000000e-01 9.122072928000000e-01 2.036465989600000e+00
9.580000000000000e-01 6.206056970000000e-01 9.232918570999999e-01 2.051217227400000e+00
9.600000000000000e-01 6.238139960000000e-01 9.343726859000000e-01 2.066052654000000e+00
9.620000000000000e-01 6.270252314000000e-01 9.454582887000000e-01 2.080986292700000e+00
9.640000000000000e-01 6.302598417000000e-01 9.565369618000000e-01 2.095998177800000e+00
9.660000000000000e-01 6.334957745000001e-01 9.676266895000000e-01 2.111115919000000e+00
9.680000000000000e-01 6.367555909000000e-01 9.787027528000000e-01 2.126299062900000e+00
9.700000000000000e-01 6.400162418000001e-01 9.898026739000000e-01 2.141603567700000e+00
9.720000000000000e-01 6.432992600000000e-01 1.000873481900000e+00 2.156947983900000e+00
9.740000000000000e-01 6.465860628000000e-01 1.011992774700000e+00 2.172448495200000e+00
9.760000000000000e-01 6.498891857000000e-01 1.023047216000000e+00 2.187939607000000e+00
9.780000000000000e-01 6.532075695000000e-01 1.034198922000000e+00 2.203663810800000e+00
9.800000000000000e-01 6.565254339000000e-01 1.045208800800000e+00 2.219276439100000e+00
9.820000000000000e-01 6.598872952000000e-01 1.056421279700000e+00 2.235282845000000e+00
9.840000000000000e-01 6.632058673000000e-01 1.067332360100000e+00 2.250950700700000e+00
9.860000000000000e-01 6.666345374000000e-01 1.078680960300000e+00 2.267352264900000e+00
9.880000000000000e-01 6.699178982000000e-01 1.089378393600000e+00 2.282905045100000e+00
9.900000000000000e-01 6.734694012000000e-01 1.101047609800000e+00 2.299971775500000e+00
9.920000000000000e-01 6.766243759000000e-01 1.111229718800000e+00 2.314965060100000e+00
9.940000000000000e-01 6.804651980999999e-01 1.123753633500000e+00 2.333498684400000e+00
9.960000000000000e-01 6.831433193999999e-01 1.132304116800000e+00 2.346258348400000e+00
9.980000000000000e-01 6.882433706000000e-01 1.148773040000000e+00 2.370942653600000e+00
1.000000000000000e+00 6.882433706000000e-01 1.148773040000000e+00 2.370942653600000e+00
ZONE T="beta=0.75", AUXDATA beta="0.75", I=501, F=POINT
0.000000000000000e+00 6.840382847000001e-01 -1.135080614700000e+00 2.350665791600000e+00
2.000000000000000e-03 6.840382847000001e-01 -1.135080614700000e+00 2.350665791600000e+00
4.000000000000000e-03 6.800578265000000e-01 -1.122196774000000e+00 2.331459892600000e+00
6.000000000000000e-03 6.768128857000000e-01 -1.111754927000000e+00 2.315963863200000e+00
8.000000000000000e-03 6.733022195000000e-01 -1.100302451500000e+00 2.299093429300000e+00
1.000000000000000e-02 6.699741219000001e-01 -1.089498440500000e+00 2.283265476200000e+00
1.200000000000000e-02 6.665548774000000e-01 -1.078258442000000e+00 2.266902722800000e+00
1.400000000000000e-02 6.632117780000000e-01 -1.067310942500000e+00 2.251062812300000e+00
1.600000000000000e-02 6.598455419000000e-01 -1.056162854600000e+00 2.235024892100000e+00
1.800000000000000e-02 6.565109874000000e-01 -1.045150633900000e+00 2.219282289400000e+00
2.000000000000000e-02 6.531825106000000e-01 -1.034042566300000e+00 2.203496325000000e+00
2.200000000000000e-02 6.498676041000000e-01 -1.022996545800000e+00 2.187902345400000e+00
2.400000000000000e-02 6.465704884000000e-01 -1.011904264600000e+00 2.172336160700000e+00
2.600000000000000e-02 6.432793309000000e-01 -1.000841857100000e+00 2.156909443800000e+00
2.800000000000000e-02 6.400091531000000e-01 -9.897591317000000e-01 2.141540501100000e+00
3.000000000000000e-02 6.367424340000000e-01 -9.786924167000000e-01 2.126284027300000e+00
3.200000000000000e-02 6.334970532999999e-01 -9.676174558000000e-01 2.111099916400000e+00
3.400000000000000e-02 6.302553755000000e-01 -9.565508824000000e-01 2.096016568800000e+00
3.600000000000000e-02 6.270345094000001e-01 -9.454805592000000e-01 2.081014219300000e+00
3.800000000000000e-02 6.238187968000000e-01 -9.344141378000000e-01 2.066107830700000e+00
4.000000000000000e-02 6.206228212000000e-01 -9.233456244000000e-01 2.051287106100000e+00
4.200000000000000e-02 6.174335548000000e-01 -9.122787785000001e-01 2.036559775800000e+00
4.400000000000000e-02 6.142627332000000e-01 -9.012106749000000e-01 2.021920125500000e+00
4.600000000000000e-02 6.111001545000000e-01 -8.901433322000000e-01 2.007372059600000e+00
4.800000000000000e-02 6.079544371000000e-01 -8.790752717000000e-01 1.992912285300000e+00
5.000000000000000e-02 6.048186257000000e-01 -8.680076767000000e-01 1.978542701700000e+00
5.200000000000000e-02 6.016980231000000e-01 -8.569397570000000e-01 1.964261364700000e+00
5.400000000000000e-02 5.985887692000000e-01 -8.458722500000000e-01 1.950069107700000e+00
5.600000000000000e-02 5.954934819000000e-01 -8.348047356000000e-01 1.935964741900000e+00
5.800000000000000e-02 5.924104385000000e-01 -8.237376842000000e-01 1.921948530000000e+00
6.000000000000000e-02 5.893406763000000e-01 -8.126709001000000e-01 1.908019697700000e+00
6.200000000000000e-02 5.862835618000000e-01 -8.016046891000000e-01 1.894178207600000e+00
6.400000000000000e-02 5.832394285000000e-01 -7.905389932000000e-01 1.880423506300000e+00
6.600000000000000e-02 5.802080737000000e-01 -7.794740238000000e-01 1.866755405100000e+00
6.800000000000000e-02 5.771895821000000e-01 -7.684098041000000e-01 1.853173465400000e+00
7.000000000000001e-02 5.741838907000000e-01 -7.573464967000000e-01 1.839677426800000e+00
7.199999999999999e-02 5.711910111000000e-01 -7.462841719000000e-01 1.826266910700000e+00
7.400000000000000e-02 5.682109198000000e-01 -7.352229715000000e-01 1.812941626000000e+00
7.600000000000000e-02 5.652436108000000e-01 -7.241629942000000e-01 1.799701227200000e+00
7.800000000000000e-02 5.622890716000000e-01 -7.131043765000000e-01 1.786545413300000e+00
8.000000000000000e-02 5.593472931000000e-01 -7.020472367000000e-01 1.773473859500000e+00
8.200000000000000e-02 5.564182669000000e-01 -6.909917150000000e-01 1.760486265200000e+00
8.400000000000001e-02 5.535019853000001e-01 -6.799379458000000e-01 1.747582321600000e+00
8.599999999999999e-02 5.505984422000000e-01 -6.688860782000000e-01 1.734761734500000e+00
8.799999999999999e-02 5.477076323000000e-01 -6.578362622000000e-01 1.722024209200000e+00
9.000000000000000e-02 5.448295520999999e-01 -6.467886595000000e-01 1.709369461900000e+00
9.200000000000000e-02 5.419641995000000e-01 -6.357434370000000e-01 1.696797212200000e+00
9.400000000000000e-02 5.391115740000000e-01 -6.247007724000000e-01 1.684307189700000e+00
9.600000000000000e-02 5.362716768000000e-01 -6.136608512000000e-01 1.671899129800000e+00
9.800000000000000e-02 5.334445113000000e-01 -6.026238704000000e-01 1.659572778000000e+00
1.000000000000000e-01 5.306300828000000e-01 -5.915900374000000e-01 1.647327887800000e+00
1.020000000000000e-01 5.278283991000000e-01 -5.805595722000000e-01 1.635164223400000e+00
1.040000000000000e-01 5.250394703000000e-01 -5.695327075000000e-01 1.623081559300000e+00
1.060000000000000e-01 5.222633095000000e-01 -5.585096909000000e-01 1.611079681700000e+00
1.080000000000000e-01 5.194999326999999e-01 -5.474907849000000e-01 1.599158389200000e+00
1.100000000000000e-01 5.167493591000000e-01 -5.364762695000000e-01 1.587317494400000e+00
1.120000000000000e-01 5.140116117000000e-01 -5.254664431000000e-01 1.575556824200000e+00
1.140000000000000e-01 5.112867172000000e-01 -5.144616245000000e-01 1.563876221900000e+00
1.160000000000000e-01 5.085747067000000e-01 -5.034621546000000e-01 1.552275548300000e+00
1.180000000000000e-01 5.058756162000000e-01 -4.924683988000000e-01 1.540754683300000e+00
1.200000000000000e-01 5.031894867000000e-01 -4.814807493000000e-01 1.529313527800000e+00
1.220000000000000e-01 5.005163649000000e-01 -4.704996275000000e-01 1.517952005500000e+00
1.240000000000000e-01 4.978563041000000e-01 -4.595254877000000e-01 1.506670065600000e+00
1.260000000000000e-01 4.952093642000000e-01 -4.485588197000000e-01 1.495467684700000e+00
1.280000000000000e-01 4.925756132000000e-01 -4.376001531000000e-01 1.484344870200000e+00
1.300000000000000e-01 4.899551274000000e-01 -4.266500615000000e-01 1.473301663200000e+00
1.320000000000000e-01 4.873479928000000e-01 -4.157091670000000e-01 1.462338142100000e+00
1.340000000000000e-01 4.847543059000000e-01 -4.047781462000000e-01 1.451454427000000e+00
1.360000000000000e-01 4.821741749000000e-01 -3.938577363000000e-01 1.440650683900000e+00
1.380000000000000e-01 4.796077215000000e-01 -3.829487418000000e-01 1.429927130600000e+00
1.400000000000000e-01 4.770550820000000e-01 -3.720520435000000e-01 1.419284042100000e+00
1.420000000000000e-01 4.745164094000000e-01 -3.611686067000000e-01 1.408721758200000e+00
1.440000000000000e-01 4.719918754000000e-01 -3.502994929000000e-01 1.398240691000000e+00
1.460000000000000e-01 4.694816728000000e-01 -3.394458714000000e-01 1.387841334400000e+00
1.480000000000000e-01 4.669860184000000e-01 -3.286090341000000e-01 1.377524274400000e+00
1.500000000000000e-01 4.645051560000000e-01 -3.177904115000000e-01 1.367290201800000e+00
1.520000000000000e-01 4.620393606000000e-01 -3.069915920000000e-01 1.357139926000000e+00
1.540000000000000e-01 4.595889420000000e-01 -2.962143442000000e-01 1.347074391900000e+00
1.560000000000000e-01 4.571542506000000e-01 -2.854606428000000e-01 1.337094699100000e+00
1.580000000000000e-01 4.547356831000000e-01 -2.747326993000000e-01 1.327202124900000e+00
1.600000000000000e-01 4.523336892000000e-01 -2.640329975000000e-01 1.317398150200000e+00
1.620000000000000e-01 4.499487805000000e-01 -2.533643356000000e-01 1.307684491500000e+00
1.640000000000000e-01 4.475815393000000e-01 -2.427298760000000e-01 1.298063137600000e+00
1.660000000000000e-01 4.452326309000000e-01 -2.321332043000000e-01 1.288536392900000e+00
1.680000000000000e-01 4.429028167000000e-01 -2.215783986000000e-01 1.279106929500000e+00
1.700000000000000e-01 4.405929706000000e-01 -2.110701125000000e-01 1.269777848200000e+00
1.720000000000000e-01 4.383040976000000e-01 -2.006136738000000e-01 1.260552751300000e+00
1.740000000000000e-01 4.360373575000000e-01 -1.902152010000000e-01 1.251435828900000e+00
1.760000000000000e-01 4.337940909000000e-01 -1.798817432000000e-01 1.242431961700000e+00
1.780000000000000e-01 4.315758521000000e-01 -1.696214455000000e-01 1.233546842300000e+00
1.800000000000000e-01 4.293844466000000e-01 -1.594437451000000e-01 1.224787119200000e+00
1.820000000000000e-01 4.272219757000000e-01 -1.493596027000000e-01 1.216160565600000e+00
1.840000000000000e-01 4.250908891000000e-01 -1.393817734000000e-01 1.207676276800000e+00
1.860000000000000e-01 4.229940449000000e-01 -1.295251216000000e-01 1.199344898100000e+00
1.880000000000000e-01 4.209347783000000e-01 -1.198069788000000e-01 1.191178883200000e+00
1.900000000000000e-01 4.189169778000000e-01 -1.102475446000000e-01 1.183192780800000e+00
1.920000000000000e-01 4.169451671000000e-01 -1.008703181000000e-01 1.175403541200000e+00
1.940000000000000e-01 4.150245877000000e-01 -9.170253980000000e-02 1.167830824800000e+00
1.960000000000000e-01 4.131612751000000e-01 -8.277560480000000e-02 1.160497284400000e+00
1.980000000000000e-01 4.113621156000000e-01 -7.412538230000000e-02 1.153428770900000e+00
2.000000000000000e-01 4.096348650000000e-01 -6.579234770000000e-02 1.146654391500000e+00
2.020000000000000e-01 4.079881029000000e-01 -5.782139130000000e-02 1.140206322000000e+00
2.040000000000000e-01 4.064310900000000e-01 -5.026113540000000e-02 1.134119246200000e+00
2.060000000000000e-01 4.049734912000000e-01 -4.316256700000000e-02 1.128429284800000e+00
2.080000000000000e-01 4.036249319000000e-01 -3.657681280000000e-02 1.123172290200000e+00
2.100000000000000e-01 4.023943713000000e-01 -3.055196620000000e-02 1.118381446400000e+00
2.120000000000000e-01 4.012893105000000e-01 -2.512905280000000e-02 1.114084248800000e+00
2.140000000000000e-01 4.003149074000000e-01 -2.033748740000000e-02 1.110299135300000e+00
2.160000000000000e-01 3.994731270000000e-01 -1.619068260000000e-02 1.107032263900000e+00
2.180000000000000e-01 3.987621020000000e-01 -1.268270320000000e-02 1.104275105500000e+00
2.200000000000000e-01 3.981758823000000e-01 -9.786878299999999e-03 1.102003525100000e+00
2.220000000000000e-01 3.977046892000000e-01 -7.456982500000000e-03 1.100178795100000e+00
2.240000000000000e-01 3.973356775000000e-01 -5.631008500000000e-03 1.098750547400000e+00
2.260000000000000e-01 3.970540761000000e-01 -4.236880300000000e-03 1.097661164500000e+00
2.280000000000000e-01 3.968444803000000e-01 -3.198960800000000e-03 1.096850741100000e+00
2.300000000000000e-01 3.966920489000000e-01 -2.444104100000000e-03 1.096261675300000e+00
2.320000000000000e-01 3.965834182000000e-01 -1.906286000000000e-03 1.095842162100000e+00
2.340000000000000e-01 3.965072419000000e-01 -1.529364100000000e-03 1.095548253100000e+00
2.360000000000000e-01 3.964543713000000e-01 -1.268026300000000e-03 1.095344531200000e+00
2.380000000000000e-01 3.964177562000000e-01 -1.087330500000000e-03 1.095203711300000e+00
2.400000000000000e-01 3.963921706000000e-01 -9.613661000000000e-04 1.095105573700000e+00
2.420000000000000e-01 3.963738627000000e-01 -8.715270000000000e-04 1.095035604500000e+00
2.440000000000000e-01 3.963602001000000e-01 -8.047556000000000e-04 1.094983620700000e+00
2.460000000000000e-01 3.963493532000000e-01 -7.519771000000000e-04 1.094942546700000e+00
2.480000000000000e-01 3.963400411000000e-01 -7.068361000000000e-04 1.094907427700000e+00
2.500000000000000e-01 3.963313507000000e-01 -6.648029000000000e-04 1.094874732700000e+00
2.520000000000000e-01 3.963226479000000e-01 -6.227320000000000e-04 1.094842009700000e+00
2.540000000000000e-01 3.963136078000000e-01 -5.790127000000000e-04 1.094808003600000e+00
2.560000000000000e-01 3.963042958000000e-01 -5.339694000000001e-04 1.094772967100000e+00
2.580000000000000e-01 3.962951342000000e-01 -4.896978000000000e-04 1.094738533800000e+00
2.600000000000000e-01 3.962867249000000e-01 -4.491862000000000e-04 1.094707032500000e+00
2.620000000000000e-01 3.962795201000000e-01 -4.146795000000000e-04 1.094680212200000e+00
2.640000000000000e-01 3.962736114000000e-01 -3.866327000000000e-04 1.094658427500000e+00
2.660000000000000e-01 3.962687769000000e-01 -3.639444000000000e-04 1.094640819700000e+00
2.680000000000000e-01 3.962646520000000e-01 -3.448071000000000e-04 1.094625980000000e+00
2.700000000000000e-01 3.962608727000000e-01 -3.274133000000000e-04 1.094612500000000e+00
2.720000000000000e-01 3.962571595000000e-01 -3.103779000000000e-04 1.094599300100000e+00
2.740000000000000e-01 3.962533833000000e-01 -2.930605000000000e-04 1.094585881600000e+00
2.760000000000000e-01 3.962496059000000e-01 -2.757693000000000e-04 1.094572484300000e+00
2.780000000000000e-01 3.962460303000000e-01 -2.595125000000000e-04 1.094559894200000e+00
