run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,5,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.013166986112553673,0.02497667811974128,0.09633837394993613,0.7101913642000001,0.0,0.0
run_0109,visc_on_sensor_rho_beta_1_cfl_0p2_nx_101_mode_1,5,on,rho,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.007179318931773967,0.013113687818400778,0.043290531600000015,0.39974030900000007,0.0010558726605278124,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,5,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.009617924191848355,0.024276390269079337,0.16070331044530883,0.8018548741,6.157482581969909e-05,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,5,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.007326035290358151,0.01519504909485153,0.06213333924993614,0.7006384791,0.0,0.0
run_0110,visc_on_sensor_rho_beta_1_cfl_0p2_nx_201_mode_1,5,on,rho,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.00400965803451105,0.00814320881772187,0.03150544500000002,0.3955012092,0.00013959406052782564,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,5,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.004810247229011641,0.01721896584960493,0.1642258414741803,0.8018464648000002,5.32410258197169e-05,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,5,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.0032367452524034545,0.007570196214515695,0.03568063319880807,0.7001089942000001,0.0,0.0
run_0111,visc_on_sensor_rho_beta_1_cfl_0p2_nx_501_mode_1,5,on,rho,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.001778754063743646,0.00415796984878011,0.022032336500000027,0.3952222259999999,1.4310860527777525e-05,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,5,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.0028290829380438003,0.013413790043025326,0.1647715577741803,0.8018199361999999,3.615622581970568e-05,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,5,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.001700659282848831,0.004346036601933724,0.02283105529880808,0.7000761010000001,0.0,0.0
run_0112,visc_on_sensor_rho_beta_1_cfl_0p2_nx_1001_mode_1,5,on,rho,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.000936746511435626,0.002425903203333556,0.01570596216738601,0.3952038617999999,1.2258960527811169e-05,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,5,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.013697813258114632,0.028925704608816185,0.1485275431453088,0.8041352223,0.0010527253258197367,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,5,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,u,0.01141753655322054,0.022638989933957677,0.09034490684993612,0.7190768567000001,0.0,0.0
run_0113,visc_on_sensor_rho_beta_1_cfl_0p5_nx_101_mode_1,5,on,rho,1.0,0.5,101,1,0.2,completed,completed,0.2,p,0.006214558226195076,0.011821934973963595,0.04016026090000002,0.40338563119999993,0.0012955675605277883,0.0
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,5,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.008180180775150068,0.02235892514711264,0.16638535774530883,0.8028841816000001,8.732442581971256e-05,0.0
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,5,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,u,0.006189582533654132,0.013472607862908565,0.05676841474993613,0.702581805,0.0,0.0
run_0114,visc_on_sensor_rho_beta_1_cfl_0p5_nx_201_mode_1,5,on,rho,1.0,0.5,201,1,0.2,completed,completed,0.2,p,0.0033931422315315297,0.007190304381466456,0.028622325900000023,0.39631777759999987,0.0002508071605277773,0.0
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,5,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.004063864903386638,0.015788773459977545,0.15683408104530883,0.8019340558000001,4.7761825819725434e-05,0.0
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,5,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,u,0.0027178600878794,0.006562208588755383,0.03147618639880809,0.7002010032,0.0,0.0
run_0115,visc_on_sensor_rho_beta_1_cfl_0p5_nx_501_mode_1,5,on,rho,1.0,0.5,501,1,0.2,completed,completed,0.2,p,0.0014925418968106078,0.003595221950931084,0.019864911400000018,0.3952726428000001,3.868266052781122e-05,0.0
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,5,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0023895253463954804,0.0123514297472487,0.16297901714530882,0.8018367993999997,3.226432581970862e-05,0.0
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,5,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.0014226899177197986,0.003716582713572593,0.019744110498808087,0.7000916568,0.0,0.0
run_0116,visc_on_sensor_rho_beta_1_cfl_0p5_nx_1001_mode_1,5,on,rho,1.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.000782080284612563,0.0020719722019438267,0.014084595567386005,0.39521367939999996,1.0659860527784115e-05,0.0
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,5,on,rho,1.0,0.8,101,1,0.2,completed,completed,0.2,rho,0.010508472933779094,0.02479063941087765,0.16066634744530883,0.8322201418000003,0.005621573225819743,0.0
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,5,on,rho,1.0,0.8,101,1,0.2,completed,completed,0.2,u,0.009614703967669473,0.01919807595611215,0.07935134704993613,0.7652147364,0.0,0.0
run_0117,visc_on_sensor_rho_beta_1_cfl_0p8_nx_101_mode_1,5,on,rho,1.0,0.8,101,1,0.2,completed,completed,0.2,p,0.005103561642762141,0.00985007545133647,0.03474725150000002,0.4232161688000001,0.0067300752605278236,0.0
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,5,on,rho,1.0,0.8,201,1,0.2,completed,completed,0.2,rho,0.006229195258387678,0.019690438994568033,0.18185661844530887,0.8199072043999999,0.0035845929258196962,0.0
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,5,on,rho,1.0,0.8,201,1,0.2,completed,completed,0.2,u,0.004991662770201166,0.01091779535613828,0.04749338564993613,0.7378885556,0.0,0.0
run_0118,visc_on_sensor_rho_beta_1_cfl_0p8_nx_201_mode_1,5,on,rho,1.0,0.8,201,1,0.2,completed,completed,0.2,p,0.0026808398526234883,0.0057410089098926115,0.023896132899999978,0.41140364120000006,0.004320288660527805,0.0
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,5,on,rho,1.0,0.8,501,1,0.2,completed,completed,0.2,rho,0.0030059005336219853,0.013541500673183722,0.1663500181453088,0.8106875854,0.0018982333258197315,0.0
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,5,on,rho,1.0,0.8,501,1,0.2,completed,completed,0.2,u,0.002079428097601683,0.005053071559412305,0.024126918698808078,0.7185831706,0.0,0.0
run_0119,visc_on_sensor_rho_beta_1_cfl_0p8_nx_501_mode_1,5,on,rho,1.0,0.8,501,1,0.2,completed,completed,0.2,p,0.0011248686638594579,0.002744946971493677,0.016450102000000022,0.4031230240000002,0.002296368960527817,0.0
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,5,on,rho,1.0,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0017578684207655924,0.010682077544320285,0.17269564724530884,0.8069533353999994,0.0011832714258196986,0.0
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,5,on,rho,1.0,0.8,1001,1,0.2,completed,completed,0.2,u,0.001060433830393954,0.0027705197680054907,0.01430881911660288,0.7110225604,0.0,0.0
run_0120,visc_on_sensor_rho_beta_1_cfl_0p8_nx_1001_mode_1,5,on,rho,1.0,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005756924297823724,0.0015399779571946919,0.011576592667386032,0.39986284419999985,0.0014331398605277879,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,5,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.018021899118236706,0.03566640187868837,0.17124778964530885,0.8017200848999999,0.0,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,5,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.013152470735029833,0.025079546571570466,0.09605553974993614,0.7000664719,0.0,0.0
run_0121,visc_on_sensor_u_beta_1_cfl_0p2_nx_101_mode_1,5,on,u,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.007226658655010632,0.01326922475579091,0.04501574330000002,0.39528253090000004,6.121396052782835e-05,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,5,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.010497849257515953,0.02655737911015631,0.1793024666453088,0.8019587744,0.00011364612581971079,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,5,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.0072943817004535024,0.01520425077842435,0.06123865054993613,0.7000753353,0.0,0.0
run_0122,visc_on_sensor_u_beta_1_cfl_0p2_nx_201_mode_1,5,on,u,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.004022451708155773,0.008220767494463951,0.032511789999999985,0.3952142647,1.8640760527821598e-05,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,5,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.004430991268364873,0.01627676370659345,0.16761635854530887,0.8019265212,9.751942581970319e-05,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,5,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.003218429253703915,0.007542538601819333,0.03476787389880809,0.7000650046,0.0,0.0
run_0123,visc_on_sensor_u_beta_1_cfl_0p2_nx_501_mode_1,5,on,u,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.0017799610008024161,0.004186167817659031,0.022535154800000012,0.395199568,1.0816460527807159e-05,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,5,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.00228159017524264,0.011404817742770749,0.1708694683453088,0.8019209487999999,8.997322581971723e-05,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,5,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.0016921594852518046,0.004322475460625008,0.022114955698808086,0.7000592837999999,0.0,0.0
run_0124,visc_on_sensor_u_beta_1_cfl_0p2_nx_1001_mode_1,5,on,u,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.0009373595612855452,0.002439579384165283,0.01599714236738603,0.39519638839999993,1.021086052782616e-05,0.0
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,5,on,u,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.01537041684625764,0.032635565736882546,0.17164674874530883,0.8039637702,0.0011166498258197155,0.0
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,5,on,u,1.0,0.5,101,1,0.2,completed,completed,0.2,u,0.011374493611435084,0.02265773937115295,0.08982594874993613,0.7074952831,0.0,0.0
run_0125,visc_on_sensor_u_beta_1_cfl_0p5_nx_101_mode_1,5,on,u,1.0,0.5,101,1,0.2,completed,completed,0.2,p,0.006220801329168972,0.011893016509926194,0.04117516809999999,0.3982209507,0.0012330792605277918,0.0
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,5,on,u,1.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.008762721087682598,0.02410092802082217,0.18319577464530878,0.802832063,0.0005061553258197127,0.0
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,5,on,u,1.0,0.5,201,1,0.2,completed,completed,0.2,u,0.006205523122906128,0.013455987309652745,0.05603033174993613,0.7031749244000001,0.0,0.0
run_0126,visc_on_sensor_u_beta_1_cfl_0p5_nx_201_mode_1,5,on,u,1.0,0.5,201,1,0.2,completed,completed,0.2,p,0.003409569013906056,0.007224291501272359,0.029208983799999977,0.3964161170000001,0.0005780924605278126,0.0
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,5,on,u,1.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.003661711536154483,0.014665518688702212,0.1704232380453088,0.8021841670000001,0.00016037382581973736,0.0
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,5,on,u,1.0,0.5,501,1,0.2,completed,completed,0.2,u,0.0027086325985754304,0.006533534962284433,0.03081825179880808,0.7009970524,0.0,0.0
run_0127,visc_on_sensor_u_beta_1_cfl_0p5_nx_501_mode_1,5,on,u,1.0,0.5,501,1,0.2,completed,completed,0.2,p,0.0014925198298446397,0.0036059423050651207,0.02015893190000001,0.39555781459999995,0.0001885787605278022,0.0
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,5,on,u,1.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0018855443804807533,0.010395242420510918,0.17659085444530886,0.8045083888000003,7.257432581969647e-05,0.0
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,5,on,u,1.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.0014162478850843724,0.003695628564482776,0.019238537498808078,0.7004158918,0.0,0.0
run_0128,visc_on_sensor_u_beta_1_cfl_0p5_nx_1001_mode_1,5,on,u,1.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.0007813461524970471,0.0020768378933046622,0.014255836567385993,0.39533336480000003,7.883766052779739e-05,0.0
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,5,on,u,1.0,0.8,101,1,0.2,completed,completed,0.2,rho,0.011250522968102781,0.027105531525784845,0.17292457304530884,0.8297054408000001,0.005387160225819698,0.0
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,5,on,u,1.0,0.8,101,1,0.2,completed,completed,0.2,u,0.009520876034764824,0.019210094608397125,0.07953797424993611,0.7578186090000001,0.0,0.0
run_0129,visc_on_sensor_u_beta_1_cfl_0p8_nx_101_mode_1,5,on,u,1.0,0.8,101,1,0.2,completed,completed,0.2,p,0.005061604714037303,0.00985644707854485,0.034994299900000025,0.4201697390000001,0.006446935060527792,0.0
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,5,on,u,1.0,0.8,201,1,0.2,completed,completed,0.2,rho,0.006477925852239699,0.020731924848855717,0.18773853684530883,0.8192277932000002,0.0035660587258197207,0.0
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,5,on,u,1.0,0.8,201,1,0.2,completed,completed,0.2,u,0.004979762129725005,0.010927682411205043,0.047503056349936124,0.7360077772,0.0,0.0
run_0130,visc_on_sensor_u_beta_1_cfl_0p8_nx_201_mode_1,5,on,u,1.0,0.8,201,1,0.2,completed,completed,0.2,p,0.0026742263247287656,0.005745494088391283,0.024042948499999994,0.4106310417999999,0.004297979760527815,0.0
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,5,on,u,1.0,0.8,501,1,0.2,completed,completed,0.2,rho,0.002643760766157146,0.012526189929468664,0.17362224044530883,0.8120546544,0.001958833425819706,0.0
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,5,on,u,1.0,0.8,501,1,0.2,completed,completed,0.2,u,0.00207912894198738,0.0050564646765603564,0.024093033498808078,0.7184216184,0.0,0.0
run_0131,visc_on_sensor_u_beta_1_cfl_0p8_nx_501_mode_1,5,on,u,1.0,0.8,501,1,0.2,completed,completed,0.2,p,0.0011240033317012296,0.0027471589482207953,0.01652747630000001,0.403019357,0.002369775460527801,0.0
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,5,on,u,1.0,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0013988278794819136,0.009218612236272232,0.18364643724530882,0.8341366966000001,0.0012447441258197078,0.0
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,5,on,u,1.0,0.8,1001,1,0.2,completed,completed,0.2,u,0.0010604923226157073,0.002771703387518712,0.014271624816602893,0.7110929862,0.0,0.0
run_0132,visc_on_sensor_u_beta_1_cfl_0p8_nx_1001_mode_1,5,on,u,1.0,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005753633460636017,0.0015413028781716622,0.011623166667385998,0.399855544,0.0015076186605277875,0.0
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,5,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,rho,0.01701215691550684,0.03396774244616389,0.1615315349453088,0.8014188758,0.0,0.0
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,5,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,u,0.01382852994497877,0.026065815243487594,0.09837929834993611,0.7000106527000001,0.0,0.0
run_0133,visc_on_sensor_p_beta_1_cfl_0p2_nx_101_mode_1,5,on,p,1.0,0.2,101,1,0.2,completed,completed,0.2,p,0.007523174764656583,0.013622711954040495,0.04222217560000002,0.39524938480000005,4.397156052782236e-05,0.0
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,5,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,rho,0.009912085478634628,0.02494893870623206,0.17415013114530886,0.8020148289,0.00014167332581971337,0.0
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,5,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,u,0.007636024260404134,0.01579718591040741,0.06312162144993613,0.7000652118999999,0.0,0.0
run_0134,visc_on_sensor_p_beta_1_cfl_0p2_nx_201_mode_1,5,on,p,1.0,0.2,201,1,0.2,completed,completed,0.2,p,0.004177274500873472,0.008419566053671763,0.030863593899999986,0.3952112846,1.7714060527806996e-05,0.0
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,5,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,rho,0.0041977040399279325,0.015145065903986484,0.16306688224530885,0.8019773402,0.0001229289258197208,0.0
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,5,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,u,0.0033577704719215504,0.007814705531035755,0.03592923089880809,0.7000625953999999,0.0,0.0
run_0135,visc_on_sensor_p_beta_1_cfl_0p2_nx_501_mode_1,5,on,p,1.0,0.2,501,1,0.2,completed,completed,0.2,p,0.0018438648685368273,0.004268331286760852,0.021709657699999996,0.3951988488,1.0356860527804823e-05,0.0
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,5,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,rho,0.0021646960415734155,0.01058283612874599,0.1704277049453088,0.8039570378000002,0.00011164722581974429,0.0
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,5,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,u,0.0017622479021954932,0.004465149421792073,0.022828180198808085,0.7000608022,0.0,0.0
run_0136,visc_on_sensor_p_beta_1_cfl_0p2_nx_1001_mode_1,5,on,p,1.0,0.2,1001,1,0.2,completed,completed,0.2,p,0.0009695598285660346,0.0024791441863548,0.015519523667386015,0.3951971956,1.024216052780691e-05,0.0
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,5,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,rho,0.015114519140527777,0.031746179176114664,0.15772317514530887,0.8036300797,0.0009496496258197262,0.0
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,5,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,u,0.01152186649940786,0.02289421027500474,0.08906130194993611,0.7057242517,0.0,0.0
run_0137,visc_on_sensor_p_beta_1_cfl_0p5_nx_101_mode_1,5,on,p,1.0,0.5,101,1,0.2,completed,completed,0.2,p,0.006290607350683253,0.011976939218188692,0.039241718599999975,0.39739348310000006,0.001025140960527804,0.0
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,5,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,rho,0.008387438771105845,0.022850808851926366,0.17056475994530884,0.8025933882,0.00036948432581973556,0.0
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,5,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,u,0.006325669707844197,0.013610740562915958,0.05559613334993613,0.7022521784,0.0,0.0
run_0138,visc_on_sensor_p_beta_1_cfl_0p5_nx_201_mode_1,5,on,p,1.0,0.5,201,1,0.2,completed,completed,0.2,p,0.0034700798070182097,0.007272448524647666,0.028074739399999993,0.39604200980000004,0.0004113953605278109,0.0
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,5,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,rho,0.0035209501266618027,0.013966602459053658,0.1579592051453088,0.8023822543999998,0.00010186732581973779,0.0
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,5,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,u,0.002764423382511839,0.00660661820898699,0.030725232998808083,0.7006340112,0.0,0.0
run_0139,visc_on_sensor_p_beta_1_cfl_0p5_nx_501_mode_1,5,on,p,1.0,0.5,501,1,0.2,completed,completed,0.2,p,0.0015200723621913304,0.003623382486178456,0.019590196100000012,0.39541786840000004,0.00011729526052778327,0.0
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,5,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,rho,0.0018152379555999925,0.009889947971849007,0.16577376404530886,0.8070034548000005,7.804012581974495e-05,0.0
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,5,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,u,0.0014455954844498143,0.003733862024695467,0.019248140198808078,0.7002721512000001,0.0,0.0
run_0140,visc_on_sensor_p_beta_1_cfl_0p5_nx_1001_mode_1,5,on,p,1.0,0.5,1001,1,0.2,completed,completed,0.2,p,0.0007956499805302159,0.0020837795144461836,0.013925202267386028,0.3952785032,4.99652605278067e-05,0.0
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,5,on,p,1.0,0.8,101,1,0.2,completed,completed,0.2,rho,0.010711954662811881,0.025482983775785995,0.16098954314530878,0.8291702216,0.007379346125819697,0.0
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,5,on,p,1.0,0.8,101,1,0.2,completed,completed,0.2,u,0.00954991844471715,0.019092120325025337,0.07630960644993612,0.7669557774,0.0,0.0
run_0141,visc_on_sensor_p_beta_1_cfl_0p8_nx_101_mode_1,5,on,p,1.0,0.8,101,1,0.2,completed,completed,0.2,p,0.005054285704025479,0.009790928005207557,0.034232124500000016,0.4225923302000001,0.008846038360527775,0.0
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,5,on,p,1.0,0.8,201,1,0.2,completed,completed,0.2,rho,0.006156956363709179,0.019574605037566757,0.1812251779453088,0.8189662308,0.004840385925819701,0.0
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,5,on,p,1.0,0.8,201,1,0.2,completed,completed,0.2,u,0.005017697545117732,0.010804625833964366,0.04484876454993611,0.7419605370000001,0.0,0.0
run_0142,visc_on_sensor_p_beta_1_cfl_0p8_nx_201_mode_1,5,on,p,1.0,0.8,201,1,0.2,completed,completed,0.2,p,0.002683733934334044,0.005692462757940831,0.023585767300000005,0.41228013779999995,0.00583468986052782,0.0
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,5,on,p,1.0,0.8,501,1,0.2,completed,completed,0.2,rho,0.0025299232632322176,0.011930894306297126,0.16687144644530882,0.8149048303999998,0.0026835046258197326,0.0
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,5,on,p,1.0,0.8,501,1,0.2,completed,completed,0.2,u,0.0020858018125769107,0.00497847145215085,0.022292421198808088,0.721871473,0.0,0.0
run_0143,visc_on_sensor_p_beta_1_cfl_0p8_nx_501_mode_1,5,on,p,1.0,0.8,501,1,0.2,completed,completed,0.2,p,0.0011265488728614459,0.0027168772343981627,0.016292946400000008,0.40405416679999995,0.003245973060527818,0.0
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,5,on,p,1.0,0.8,1001,1,0.2,completed,completed,0.2,rho,0.0013793116697082255,0.008883412234069896,0.1788612199453088,0.8612226765999996,0.001713059225819713,0.0
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,5,on,p,1.0,0.8,1001,1,0.2,completed,completed,0.2,u,0.00106297283881992,0.002724692060870209,0.013890375354937007,0.7134092926,0.0,0.0
run_0144,visc_on_sensor_p_beta_1_cfl_0p8_nx_1001_mode_1,5,on,p,1.0,0.8,1001,1,0.2,completed,completed,0.2,p,0.0005767154472687092,0.001523680728301342,0.011484251667386036,0.4005916549999997,0.00207447866052779,0.0
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,5,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,rho,0.018688281886203976,0.034669223402219534,0.1569274649741803,0.7969560965,0.0,0.0
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,5,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,u,0.015425764434816773,0.02772006830268554,0.10309738294993612,0.7038998732,0.0,0.0
run_0145,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_101_mode_1,5,on,rho,1.5,0.2,101,1,0.2,completed,completed,0.2,p,0.008369104276518146,0.014576429700922742,0.04690169179999998,0.39730987679999985,0.0008840715605277771,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,5,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,rho,0.011207797181837916,0.026373582301813893,0.15919259454530887,0.8017581776,1.3348325819728668e-05,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,5,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,u,0.008590178849727782,0.017259649132887536,0.06973100314993613,0.7008446704000001,0.0,0.0
run_0146,visc_on_sensor_rho_beta_1p5_cfl_0p2_nx_201_mode_1,5,on,rho,1.5,0.2,201,1,0.2,completed,completed,0.2,p,0.004691758814133144,0.009236500518584519,0.03465734679999999,0.3956269971000001,0.00022190306052782827,0.0
