TITLE = "Riemann numerical vs exact"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Numerical", I=501, F=POINT
2.615110000000000e-01 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.635110000000000e-01 9.994580000000000e-01 6.420000000000000e-04 9.992410000000000e-01
2.655110000000000e-01 9.924380000000000e-01 8.975000000000000e-03 9.894290000000000e-01
2.675110000000000e-01 9.854570000000000e-01 1.730800000000000e-02 9.796990000000000e-01
2.695110000000000e-01 9.785160000000001e-01 2.564200000000000e-02 9.700520000000000e-01
2.715110000000000e-01 9.716140000000000e-01 3.397500000000000e-02 9.604860000000000e-01
2.735110000000000e-01 9.647510000000000e-01 4.230800000000000e-02 9.510010000000000e-01
2.755110000000000e-01 9.579270000000000e-01 5.064200000000000e-02 9.415970000000000e-01
2.775110000000000e-01 9.511410000000000e-01 5.897500000000000e-02 9.322720000000000e-01
2.795110000000000e-01 9.443940000000000e-01 6.730800000000001e-02 9.230270000000000e-01
2.815110000000000e-01 9.376850000000000e-01 7.564200000000000e-02 9.138600000000000e-01
2.835110000000000e-01 9.310150000000000e-01 8.397499999999999e-02 9.047720000000000e-01
2.855110000000000e-01 9.243820000000000e-01 9.230800000000000e-02 8.957610000000000e-01
2.875110000000000e-01 9.177870000000000e-01 1.006420000000000e-01 8.868270000000000e-01
2.895110000000000e-01 9.112300000000000e-01 1.089750000000000e-01 8.779700000000000e-01
2.915110000000000e-01 9.047110000000000e-01 1.173080000000000e-01 8.691880000000000e-01
2.935110000000000e-01 8.982290000000001e-01 1.256420000000000e-01 8.604820000000000e-01
2.955110000000000e-01 8.917840000000000e-01 1.339750000000000e-01 8.518510000000000e-01
2.975110000000000e-01 8.853760000000001e-01 1.423080000000000e-01 8.432940000000000e-01
2.995110000000000e-01 8.790050000000000e-01 1.506420000000000e-01 8.348110000000000e-01
3.015110000000000e-01 8.726710000000000e-01 1.589750000000000e-01 8.264010000000001e-01
3.035110000000000e-01 8.663729999999999e-01 1.673080000000000e-01 8.180640000000000e-01
3.055110000000000e-01 8.601120000000000e-01 1.756420000000000e-01 8.097990000000000e-01
3.075110000000000e-01 8.538870000000000e-01 1.839750000000000e-01 8.016060000000000e-01
3.095110000000000e-01 8.476980000000000e-01 1.923080000000000e-01 7.934830000000000e-01
3.115110000000000e-01 8.415450000000000e-01 2.006420000000000e-01 7.854320000000000e-01
3.135110000000000e-01 8.354279999999999e-01 2.089750000000000e-01 7.774510000000000e-01
3.155110000000000e-01 8.293469999999999e-01 2.173080000000000e-01 7.695390000000000e-01
3.175110000000000e-01 8.233009999999999e-01 2.256420000000000e-01 7.616960000000000e-01
3.195110000000000e-01 8.172900000000000e-01 2.339750000000000e-01 7.539220000000000e-01
3.215110000000000e-01 8.113140000000000e-01 2.423080000000000e-01 7.462160000000000e-01
3.235110000000000e-01 8.053740000000000e-01 2.506420000000000e-01 7.385780000000000e-01
3.255110000000000e-01 7.994680000000000e-01 2.589750000000000e-01 7.310070000000000e-01
3.275110000000000e-01 7.935970000000000e-01 2.673080000000000e-01 7.235020000000000e-01
3.295110000000000e-01 7.877600000000000e-01 2.756420000000000e-01 7.160640000000000e-01
3.315110000000000e-01 7.819580000000000e-01 2.839750000000000e-01 7.086910000000000e-01
3.335110000000000e-01 7.761900000000000e-01 2.923080000000000e-01 7.013830000000000e-01
3.355110000000000e-01 7.704569999999999e-01 3.006420000000000e-01 6.941410000000000e-01
3.375110000000000e-01 7.647570000000000e-01 3.089750000000000e-01 6.869620000000000e-01
3.395110000000000e-01 7.590910000000000e-01 3.173080000000000e-01 6.798470000000000e-01
3.415110000000000e-01 7.534580000000000e-01 3.256420000000000e-01 6.727950000000000e-01
3.435110000000000e-01 7.478590000000001e-01 3.339750000000000e-01 6.658060000000000e-01
3.455110000000000e-01 7.422940000000000e-01 3.423080000000000e-01 6.588790000000000e-01
3.475110000000000e-01 7.367610000000000e-01 3.506420000000000e-01 6.520150000000000e-01
3.495110000000000e-01 7.312620000000000e-01 3.589750000000000e-01 6.452110000000000e-01
3.515110000000000e-01 7.257950000000000e-01 3.673080000000000e-01 6.384690000000000e-01
3.535110000000000e-01 7.203610000000000e-01 3.756420000000000e-01 6.317870000000000e-01
3.555110000000000e-01 7.149600000000000e-01 3.839750000000000e-01 6.251650000000000e-01
3.575110000000000e-01 7.095920000000000e-01 3.923080000000000e-01 6.186030000000000e-01
3.595110000000000e-01 7.042550000000000e-01 4.006420000000000e-01 6.120989999999999e-01
3.615110000000000e-01 6.989510000000000e-01 4.089750000000000e-01 6.056550000000001e-01
3.635110000000000e-01 6.936790000000000e-01 4.173080000000000e-01 5.992690000000001e-01
3.655110000000000e-01 6.884380000000000e-01 4.256420000000000e-01 5.929400000000000e-01
3.675110000000000e-01 6.832290000000000e-01 4.339750000000000e-01 5.866690000000000e-01
3.695110000000000e-01 6.780520000000000e-01 4.423080000000000e-01 5.804550000000001e-01
3.715110000000000e-01 6.729070000000000e-01 4.506420000000000e-01 5.742969999999999e-01
3.735110000000000e-01 6.677920000000001e-01 4.589750000000000e-01 5.681960000000000e-01
3.755110000000000e-01 6.627090000000000e-01 4.673080000000000e-01 5.621500000000000e-01
3.775110000000000e-01 6.576570000000000e-01 4.756420000000000e-01 5.561590000000000e-01
3.795110000000000e-01 6.526350000000000e-01 4.839750000000000e-01 5.502230000000000e-01
3.815110000000000e-01 6.476450000000000e-01 4.923080000000000e-01 5.443420000000000e-01
3.835110000000000e-01 6.426850000000000e-01 5.006420000000000e-01 5.385140000000000e-01
3.855110000000000e-01 6.377550000000000e-01 5.089750000000000e-01 5.327400000000000e-01
3.875110000000000e-01 6.328560000000000e-01 5.173080000000000e-01 5.270190000000000e-01
3.895110000000000e-01 6.279860000000000e-01 5.256420000000001e-01 5.213510000000000e-01
3.915110000000000e-01 6.231470000000000e-01 5.339750000000000e-01 5.157350000000001e-01
3.935110000000000e-01 6.183380000000001e-01 5.423080000000000e-01 5.101720000000000e-01
3.955110000000000e-01 6.135580000000000e-01 5.506420000000000e-01 5.046590000000000e-01
3.975110000000000e-01 6.088080000000000e-01 5.589750000000000e-01 4.991980000000000e-01
3.995110000000000e-01 6.040880000000000e-01 5.673080000000000e-01 4.937880000000000e-01
4.015110000000000e-01 5.993970000000000e-01 5.756420000000000e-01 4.884270000000000e-01
4.035110000000000e-01 5.947350000000000e-01 5.839750000000000e-01 4.831170000000000e-01
4.055110000000000e-01 5.901020000000000e-01 5.923079999999999e-01 4.778570000000000e-01
4.075110000000000e-01 5.854980000000000e-01 6.006420000000000e-01 4.726450000000000e-01
4.095110000000000e-01 5.809230000000000e-01 6.089750000000000e-01 4.674830000000000e-01
4.115110000000000e-01 5.763760000000000e-01 6.173080000000000e-01 4.623680000000000e-01
4.135110000000000e-01 5.718580000000000e-01 6.256420000000000e-01 4.573020000000000e-01
4.155110000000000e-01 5.673680000000000e-01 6.339750000000000e-01 4.522840000000000e-01
4.175110000000000e-01 5.629070000000000e-01 6.423080000000000e-01 4.473120000000000e-01
4.195110000000000e-01 5.584730000000000e-01 6.506420000000001e-01 4.423880000000000e-01
4.215110000000000e-01 5.540680000000000e-01 6.589750000000000e-01 4.375100000000000e-01
4.235110000000000e-01 5.496900000000000e-01 6.673080000000000e-01 4.326790000000000e-01
4.255110000000000e-01 5.453410000000000e-01 6.756420000000000e-01 4.278930000000000e-01
4.275110000000000e-01 5.410180000000000e-01 6.839750000000000e-01 4.231520000000000e-01
4.295110000000000e-01 5.367240000000000e-01 6.923080000000000e-01 4.184570000000000e-01
4.315110000000000e-01 5.324560000000000e-01 7.006420000000000e-01 4.138070000000000e-01
4.335110000000000e-01 5.282160000000000e-01 7.089750000000000e-01 4.092000000000000e-01
4.355110000000000e-01 5.240030000000000e-01 7.173079999999999e-01 4.046380000000000e-01
4.375110000000000e-01 5.198159999999999e-01 7.256420000000000e-01 4.001200000000000e-01
4.395110000000000e-01 5.156570000000000e-01 7.339750000000000e-01 3.956450000000000e-01
4.415110000000000e-01 5.115240000000000e-01 7.423080000000000e-01 3.912120000000000e-01
4.435110000000000e-01 5.074180000000000e-01 7.506420000000000e-01 3.868230000000000e-01
4.455110000000000e-01 5.033380000000000e-01 7.589750000000000e-01 3.824750000000000e-01
4.475110000000000e-01 4.992840000000000e-01 7.673080000000000e-01 3.781700000000000e-01
4.495110000000000e-01 4.952570000000000e-01 7.756420000000001e-01 3.739060000000000e-01
4.515110000000000e-01 4.912560000000000e-01 7.839750000000000e-01 3.696840000000000e-01
4.535110000000000e-01 4.872800000000000e-01 7.923080000000000e-01 3.655020000000000e-01
4.555110000000000e-01 4.833300000000000e-01 8.006420000000000e-01 3.613610000000000e-01
4.575110000000000e-01 4.794060000000000e-01 8.089750000000000e-01 3.572610000000000e-01
4.595110000000000e-01 4.755080000000000e-01 8.173080000000000e-01 3.532000000000000e-01
4.615110000000000e-01 4.716350000000000e-01 8.256420000000000e-01 3.491790000000000e-01
4.635110000000000e-01 4.677870000000000e-01 8.339750000000000e-01 3.451970000000000e-01
4.655110000000000e-01 4.639640000000000e-01 8.423079999999999e-01 3.412540000000000e-01
4.675110000000000e-01 4.601660000000000e-01 8.506420000000000e-01 3.373500000000000e-01
4.695110000000000e-01 4.563940000000000e-01 8.589750000000000e-01 3.334840000000000e-01
4.715110000000000e-01 4.526460000000000e-01 8.673080000000000e-01 3.296570000000000e-01
4.735110000000000e-01 4.489220000000000e-01 8.756420000000000e-01 3.258670000000000e-01
4.755110000000000e-01 4.452240000000000e-01 8.839750000000000e-01 3.221140000000000e-01
4.775110000000000e-01 4.415490000000000e-01 8.923080000000000e-01 3.183980000000000e-01
4.795110000000000e-01 4.378990000000000e-01 9.006420000000001e-01 3.147200000000000e-01
4.815110000000000e-01 4.342730000000000e-01 9.089750000000000e-01 3.110780000000000e-01
4.835110000000000e-01 4.306720000000000e-01 9.173080000000000e-01 3.074710000000000e-01
4.855110000000000e-01 4.270940000000000e-01 9.256420000000000e-01 3.039010000000000e-01
4.875110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.895110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.915110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.935110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.955110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.975110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
4.995110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.015110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.035110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.055110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.075110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.095110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.115110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.135110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.155110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.175110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.195109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.215109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.235109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.255110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.275110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.295110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.315110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.335110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.355110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.375110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.395110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.415110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.435110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.455110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.475110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.495110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.515110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.535110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.555110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.575110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.595110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.615110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.635110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.655110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.675110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.695110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.715110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.735110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.755110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.775110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.795110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.815110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.835110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.855110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.875110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.895110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.915110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.935110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.955110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.975110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
5.995110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.015110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.035110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.055110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.075110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.095110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.115110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.135110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.155110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.175110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.195110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.215110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.235110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.255110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.275110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.295110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.315110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.335110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.355110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.375110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.395110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.415110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.435110000000001e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.455109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.475109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.495109999999999e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.515110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.535110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.555110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.575110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.595110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.615110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.635110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.655110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.675110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.695110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.715110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.735110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.755110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.775110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.795110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.815110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.835110000000000e-01 4.263190000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.855110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.875110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.895110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.915110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.935110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.955110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.975110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
6.995110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.015110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.035110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.055110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.075110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.095110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.115110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.135110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.155110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.175110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.195110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.215110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.235110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.255110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.275110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.295110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.315110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.335110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.355110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.375110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.395110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.415110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.435110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.455110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.475110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.495110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.515110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.535110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.555110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.575110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.595110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.615110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.635110000000001e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.655110000000001e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.675110000000001e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.695109999999999e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.715109999999999e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.735109999999999e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.755110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.775110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.795110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.815110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.835110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.855110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.875110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.895110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.915110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.935110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.955110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.975110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
7.995110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.015110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.035110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.055110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.075110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.095110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.115110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.135110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.155110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.175110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.195110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.215110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.235110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.255110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.275110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.295110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.315110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.335110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.355110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.375110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.395110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.415110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.435110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.455110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.475110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.495110000000000e-01 2.655740000000000e-01 9.274530000000000e-01 3.031300000000000e-01
8.515110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.535110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.555110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.575110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.595110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.615110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.635110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.655110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.675110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.695110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.715110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.735110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.755110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.775110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.795110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.815110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.835110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.855110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.875110000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.895110000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.915110000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
