run_id,case_name,case,viscosity,sensor,beta,cfl,nx,mode,t_max,status,reason,solution_time,variable,L1,L2,Linf,TV,undershoot,overshoot
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,u,1.5,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0164,visc_on_sensor_u_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,u,1.5,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,u,1.5,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,u,1.5,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0165,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,u,1.5,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,u,1.5,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,u,1.5,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0166,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,u,1.5,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,u,1.5,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,u,1.5,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0167,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,u,1.5,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,u,1.5,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,u,1.5,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0168,visc_on_sensor_u_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,u,1.5,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,p,1.5,0.2,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,p,1.5,0.2,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0169,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_101_mode_1,4,on,p,1.5,0.2,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,p,1.5,0.2,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,p,1.5,0.2,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0170,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_201_mode_1,4,on,p,1.5,0.2,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,p,1.5,0.2,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,p,1.5,0.2,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0171,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_501_mode_1,4,on,p,1.5,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,p,1.5,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,p,1.5,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0172,visc_on_sensor_p_beta_1p5_cfl_0p2_nx_1001_mode_1,4,on,p,1.5,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,p,1.5,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,p,1.5,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0173,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_101_mode_1,4,on,p,1.5,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,p,1.5,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,p,1.5,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0174,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_201_mode_1,4,on,p,1.5,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,p,1.5,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,p,1.5,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0175,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_501_mode_1,4,on,p,1.5,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,p,1.5,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,p,1.5,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0176,visc_on_sensor_p_beta_1p5_cfl_0p5_nx_1001_mode_1,4,on,p,1.5,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,p,1.5,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,p,1.5,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0177,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_101_mode_1,4,on,p,1.5,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,p,1.5,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,p,1.5,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0178,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_201_mode_1,4,on,p,1.5,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,p,1.5,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,p,1.5,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0179,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_501_mode_1,4,on,p,1.5,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0180,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,p,1.5,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0180,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,p,1.5,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0180,visc_on_sensor_p_beta_1p5_cfl_0p8_nx_1001_mode_1,4,on,p,1.5,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0181,visc_off_sensor_none_beta_0_cfl_0p2_nx_101_mode_1,4,off,none,0.0,0.2,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0181,visc_off_sensor_none_beta_0_cfl_0p2_nx_101_mode_1,4,off,none,0.0,0.2,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0181,visc_off_sensor_none_beta_0_cfl_0p2_nx_101_mode_1,4,off,none,0.0,0.2,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0182,visc_off_sensor_none_beta_0_cfl_0p2_nx_201_mode_1,4,off,none,0.0,0.2,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0182,visc_off_sensor_none_beta_0_cfl_0p2_nx_201_mode_1,4,off,none,0.0,0.2,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0182,visc_off_sensor_none_beta_0_cfl_0p2_nx_201_mode_1,4,off,none,0.0,0.2,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,4,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,4,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0183,visc_off_sensor_none_beta_0_cfl_0p2_nx_501_mode_1,4,off,none,0.0,0.2,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,4,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,4,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0184,visc_off_sensor_none_beta_0_cfl_0p2_nx_1001_mode_1,4,off,none,0.0,0.2,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,4,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,4,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0185,visc_off_sensor_none_beta_0_cfl_0p5_nx_101_mode_1,4,off,none,0.0,0.5,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,4,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,4,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0186,visc_off_sensor_none_beta_0_cfl_0p5_nx_201_mode_1,4,off,none,0.0,0.5,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,4,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,4,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0187,visc_off_sensor_none_beta_0_cfl_0p5_nx_501_mode_1,4,off,none,0.0,0.5,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,4,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,4,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0188,visc_off_sensor_none_beta_0_cfl_0p5_nx_1001_mode_1,4,off,none,0.0,0.5,1001,1,0.15,failed,solver returned 1,,p,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,4,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,4,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,u,,,,,,
run_0189,visc_off_sensor_none_beta_0_cfl_0p8_nx_101_mode_1,4,off,none,0.0,0.8,101,1,0.15,failed,solver returned 1,,p,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,4,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,4,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,u,,,,,,
run_0190,visc_off_sensor_none_beta_0_cfl_0p8_nx_201_mode_1,4,off,none,0.0,0.8,201,1,0.15,failed,solver returned 1,,p,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,4,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,4,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,u,,,,,,
run_0191,visc_off_sensor_none_beta_0_cfl_0p8_nx_501_mode_1,4,off,none,0.0,0.8,501,1,0.15,failed,solver returned 1,,p,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,4,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,rho,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,4,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,u,,,,,,
run_0192,visc_off_sensor_none_beta_0_cfl_0p8_nx_1001_mode_1,4,off,none,0.0,0.8,1001,1,0.15,failed,solver returned 1,,p,,,,,,
